X,Y,Z
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-22.1049,13.0536,4.74488
-21.9375,13.1369,4.72628
-20.8711,12.673,4.51471
-0,0,0
-20.5322,12.8147,4.47536
-0,0,0
-22.2561,14.273,4.88586
-0,0,0
-0,0,0
-18.6758,12.468,4.15458
-0,0,0
-22.3181,15.2988,4.99941
-0,0,0
-22.1094,15.558,4.99508
-19.3777,13.8144,4.40099
-0,0,0
-0,0,0
-19.2893,14.294,4.43962
-19.4655,14.6105,4.50027
-0,0,0
-0,0,0
-16.4056,12.7927,3.85149
-16.8541,13.3094,3.97478
-16.073,12.8536,3.81051
-15.9687,12.9315,3.80455
-16.6146,13.6242,3.97677
-16.5496,13.7416,3.98128
-16.4477,13.8284,3.97713
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-16.1084,14.7691,4.04428
-0,0,0
-15.8916,14.9333,4.03562
-0,0,0
-0,0,0
-14.1146,13.7615,3.65129
-14.0859,13.9031,3.66573
-15.9506,15.938,4.17173
-14.2621,14.4268,3.75653
-14.1898,14.5309,3.76087
-14.1878,14.7083,3.78397
-14.4026,15.1155,3.86521
-0,0,0
-12.9496,13.929,3.52384
-0,0,0
-12.7307,14.0351,3.51103
-12.6365,14.1042,3.50886
-0,0,0
-0,0,0
-13.9797,16.1934,3.95962
-13.8699,16.2669,3.95673
-0,0,0
-0,0,0
-0,0,0
-12.1083,14.928,3.56103
-0,0,0
-0,0,0
-12.5883,16.1172,3.78668
-0,0,0
-12.0612,15.8393,3.68721
-9.70411,12.9076,2.99709
-11.4896,15.4791,3.57132
-10.4735,14.2927,3.28538
-0,0,0
-10.2938,14.4153,3.2843
-9.49798,13.4749,3.05901
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-9.06446,13.7361,3.05377
-8.64188,13.2722,2.94005
-8.83088,13.7462,3.03193
-9.45932,14.925,3.27635
-9.77012,15.6265,3.41571
-8.16279,13.2358,2.88733
-0,0,0
-10.1624,16.9398,3.65887
-10.0533,16.9934,3.65707
-8.35988,14.331,3.07832
-8.2198,14.2917,3.05919
-8.03832,14.1767,3.02435
-0,0,0
-8.02701,14.5706,3.08645
-7.93558,14.6162,3.08572
-8.33667,15.5821,3.27671
-9.15277,17.3627,3.63559
-8.12942,15.6536,3.27058
-8.08204,15.7986,3.29025
-7.62203,15.1276,3.14223
-7.50021,15.116,3.13031
-7.4233,15.1944,3.13699
-0,0,0
-0,0,0
-0,0,0
-17.4099,37.9694,7.69961
-0,0,0
-6.74171,15.193,3.08392
-0,0,0
-6.5567,15.2791,3.08482
-0,0,0
-6.36908,15.3593,3.085
-0,0,0
-6.1867,15.4528,3.08825
-6.35384,16.1568,3.21967
-6.037,15.6321,3.10883
-6.1523,16.2262,3.21823
-5.831,15.6682,3.10161
-5.74183,15.7231,3.1054
-5.63828,15.7385,3.10161
-5.46564,15.5566,3.05955
-5.31818,15.4392,3.03031
-0,0,0
-0,0,0
-0,0,0
-4.39517,13.8551,2.70104
-4.26194,13.7268,2.67125
-4.16363,13.7066,2.66241
-4.14724,13.96,2.70609
-0,0,0
-4.1695,14.693,2.83643
-3.80419,13.7259,2.64742
-3.82677,14.144,2.72252
-3.64175,13.7954,2.65194
-0,0,0
-3.50785,13.9812,2.67883
-0,0,0
-0,0,0
-3.5349,15.2747,2.9108
-3.31977,14.7568,2.80935
-3.3474,15.3179,2.91098
-3.01536,14.2163,2.7005
-3.01112,14.6381,2.77613
-2.65897,13.3406,2.52991
-2.59458,13.4475,2.54688
-0,0,0
-5.9235,32.8609,6.16159
-5.72243,32.9005,6.16231
-2.38183,14.2114,2.67793
-5.14469,31.8924,5.9623
-2.1732,14.0199,2.63713
-4.72124,31.7401,5.92276
-4.52224,31.7392,5.91735
-4.32754,31.7673,5.91753
-4.12176,31.7104,5.90218
-3.93593,31.8063,5.91536
-3.66411,31.1783,5.79496
-3.47796,31.2472,5.80362
-3.2949,31.3511,5.81897
-3.09134,31.2581,5.79821
-2.89885,31.2696,5.79694
-2.86465,33.1095,6.13271
-2.66128,33.1245,6.13235
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.754785,20.7153,3.83777
0.88263,20.7279,3.84102
1.00305,20.5836,3.81556
1.13176,20.6213,3.82369
0,0,0
0,0,0
1.5979,21.78,4.04139
0,0,0
0,0,0
0,0,0
0,0,0
2.10714,20.2044,3.76159
1.55193,14.0438,2.62648
1.68447,14.4316,2.69996
1.78895,14.5508,2.72396
1.96122,15.1824,2.84293
2.05579,15.1808,2.84491
2.15069,15.1806,2.84726
2.23862,15.1321,2.84076
2.34027,15.1754,2.85141
2.25412,14.0439,2.64381
0,0,0
0,0,0
2.53464,14.125,2.6671
2.73515,14.7222,2.78155
2.70538,14.0802,2.66475
2.78617,14.0354,2.65952
2.88191,14.0652,2.66836
2.97649,14.0867,2.67577
3.06475,14.0769,2.67739
0,0,0
3.70178,16.0528,3.05684
3.79,15.9867,3.04872
0,0,0
3.88068,15.5182,2.96911
3.46787,13.5144,2.59399
3.53296,13.4253,2.58117
3.97178,14.7253,2.83246
0,0,0
4.25688,15.0455,2.90304
4.24653,14.6648,2.83534
4.5627,15.4023,2.98157
4.4256,14.6097,2.83498
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28.3226,15.3777,5.94822
28.2022,15.089,5.90363
28.2142,14.8734,5.88702
28.2238,14.6579,5.87023
28.2361,14.445,5.85435
28.2311,14.2246,5.83521
28.1778,13.9816,5.80651
28.172,13.7639,5.78792
28.1815,13.555,5.77275
28.1877,13.3456,5.75723
28.1344,13.1097,5.72997
28.1231,12.895,5.71156
28.1327,12.6911,5.69766
28.1327,12.4839,5.68213
28.1258,12.2748,5.66552
28.0867,12.0532,5.64278
28.0868,11.8496,5.62816
28.0654,11.6383,5.60956
28.077,11.4417,5.59783
28.0435,11.2279,5.57743
28.0597,11.0351,5.56714
28.0452,10.8312,5.55107
28.0597,10.6394,5.54097
28.059,10.4426,5.52815
27.9996,10.2254,5.50414
27.9869,10.0265,5.48952
27.995,9.83603,5.47923
27.9934,9.64293,5.46731
27.984,9.44801,5.45414
27.9892,9.25883,5.44403
27.9482,9.05539,5.42525
27.9685,8.87272,5.41857
27.9435,8.67645,5.40341
27.9492,8.49053,5.39438
27.9451,8.30235,5.38373
27.9237,8.10987,5.37001
27.9266,7.92523,5.36117
27.9207,7.73875,5.35088
27.9078,7.5511,5.33951
27.8928,7.36365,5.32795
27.8784,7.17716,5.31676
27.8675,6.99232,5.30647
27.8554,6.80789,5.29618
27.846,6.62477,5.28661
27.8478,6.44492,5.27939
27.8436,6.26421,5.27127
27.844,6.08506,5.26423
27.8241,5.90205,5.25358
27.7991,5.71873,5.24221
27.7922,5.53978,5.23444
27.7793,5.3602,5.22578
27.7759,5.18298,5.2191
27.7646,5.00477,5.21116
27.7773,4.83128,5.20791
27.7589,4.65278,5.19906
27.7578,4.47767,5.19365
27.7507,4.302,5.18733
27.7416,4.12643,5.18083
27.7411,3.95252,5.17614
27.7317,3.77772,5.17
27.729,3.60419,5.16531
27.7086,3.42879,5.15754
27.6998,3.25526,5.15213
27.7016,3.08328,5.14888
27.6907,2.91017,5.14346
27.6875,2.73817,5.13967
27.6793,2.56596,5.13516
27.6602,2.39311,5.12884
27.6567,2.22193,5.12559
27.6522,2.05088,5.12234
27.6407,1.87957,5.11801
27.6242,1.70823,5.11296
27.6204,1.53793,5.11043
27.6205,1.36799,5.1088
27.6136,1.19785,5.1061
27.6077,1.02792,5.10375
27.6027,0.858163,5.10176
27.5877,0.688289,5.09815
27.5757,0.518705,5.09526
27.5666,0.349344,5.0931
27.5682,0.180192,5.0931
27.5688,0.0110332,5.0931
27.5585,-0.15807,5.09129
27.5472,-0.327046,5.08949
27.5319,-0.495836,5.08714
27.5194,-0.664545,5.08552
27.5149,-0.833389,5.08552
27.523,-1.0027,5.08804
27.5438,-1.17273,5.0931
27.5155,-1.34071,5.08931
27.5215,-1.51033,5.09201
27.5166,-1.67947,5.09292
27.494,-1.84748,5.09075
27.4763,-2.01571,5.08967
27.4643,-2.18435,5.08985
27.4612,-2.35375,5.09183
27.46,-2.52346,5.09436
27.4352,-2.69104,5.09274
27.425,-2.86004,5.094
27.4313,-3.03097,5.09851
27.4298,-3.20128,5.10176
27.4175,-3.37048,5.10321
27.405,-3.53978,5.10483
27.375,-3.70681,5.10339
27.3557,-3.87527,5.10411
27.3382,-4.04405,5.10537
27.308,-4.21097,5.10447
18.0994,-2.90493,3.39766
17.9998,-3.00234,3.3825
19.395,-3.35748,3.64588
19.0672,-3.42136,3.58865
18.7344,-3.48044,3.53052
0,-0,0
19.7351,-3.91746,3.72603
18.6865,-3.82864,3.53413
19.7077,-4.16402,3.73018
0,-0,0
18.5178,-4.15066,3.51626
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
7.95012,-2.24955,1.54969
7.94183,-2.29993,1.55077
0,-0,0
0,-0,0
0,-0,0
8.06868,-2.55288,1.58651
7.9602,-2.5724,1.56864
7.96389,-2.62767,1.57243
0,-0,0
0,-0,0
0,-0,0
0,-0,0
19.9454,-7.266,3.92929
0,-0,0
21.0829,-7.97475,4.17028
20.9996,-8.09087,4.1636
0,-0,0
20.3736,-8.13818,4.05981
19.0203,-7.73331,3.80166
20.1904,-8.35374,4.04356
0,-0,0
18.8196,-8.05849,3.79065
18.7436,-8.16243,3.78542
19.0538,-8.43696,3.85781
19.243,-8.66232,3.90636
19.2843,-8.8236,3.9255
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
3.9598,-2.14622,0.859924
3.94052,-2.16716,0.85866
4.15649,-2.31924,0.906859
3.86569,-2.18823,0.848551
3.75751,-2.15755,0.828514
3.7476,-2.18254,0.829236
3.73414,-2.2055,0.829236
4.32051,-2.58764,0.957585
3.70259,-2.2486,0.828333
3.74652,-2.30686,0.840789
3.28839,-2.05276,0.744753
3.23168,-2.04503,0.735185
3.2199,-2.06535,0.735366
3.21129,-2.08775,0.736268
3.19102,-2.10254,0.734644
3.33594,-2.22748,0.769484
3.3434,-2.26224,0.774177
3.32215,-2.2777,0.772553
3.31054,-2.29973,0.773094
3.29717,-2.32057,0.773275
4.06214,-2.89628,0.94892
4.32497,-3.12384,1.01246
2.97367,-2.17587,0.709551
2.96105,-2.19466,0.709732
2.92,-2.19212,0.703414
4.48191,-3.40762,1.06662
2.86638,-2.20739,0.697276
2.83417,-2.21042,0.692944
2.80048,-2.21192,0.68825
3.46592,-2.77208,0.847829
3.54592,-2.8719,0.870755
3.062,-2.51131,0.760097
4.23308,-3.51524,1.04315
3.62571,-3.04872,0.902707
3.60694,-3.07091,0.902707
4.17064,-3.59513,1.04387
4.08774,-3.56762,1.02907
3.27265,-2.89192,0.834832
3.94981,-3.53358,1.00596
3.5351,-3.20189,0.908664
3.48204,-3.19295,0.90036
3.42633,-3.18079,0.891334
3.2849,-3.08726,0.860646
3.34785,-3.18532,0.881406
3.99986,-3.8526,1.05254
2.46058,-2.39948,0.664061
2.45491,-2.42351,0.666407
2.49427,-2.49276,0.680488
2.47339,-2.50242,0.679044
2.48754,-2.54781,0.686806
2.5183,-2.61116,0.699081
4.11979,-4.32413,1.12944
2.4591,-2.61322,0.691861
3.10202,-3.33707,0.869491
4.13929,-4.5079,1.15652
2.53812,-2.79864,0.726701
0,-0,0
3.37705,-3.81656,0.968596
2.2525,-2.57755,0.661533
3.65969,-4.23965,1.0612
3.36111,-3.94244,0.984121
3.37487,-4.00813,0.994952
3.43197,-4.12707,1.01842
3.20369,-3.90104,0.959751
1.64492,-2.02852,0.512605
1.63675,-2.04395,0.513869
1.62418,-2.05395,0.513869
1.61457,-2.06775,0.514771
1.78626,-2.31673,0.570191
1.81789,-2.3879,0.584091
1.8168,-2.41709,0.588243
2.17068,-2.92495,0.701789
2.13874,-2.91918,0.697457
2.12713,-2.94101,0.699442
2.1039,-2.9468,0.697818
1.5225,-2.16056,0.518382
1.49685,-2.1521,0.51441
1.55767,-2.26908,0.538419
1.70319,-2.51391,0.590589
1.70741,-2.55374,0.597088
1.94905,-2.95411,0.682835
1.57451,-2.41872,0.56297
1.9488,-3.03408,0.69511
1.95226,-3.08087,0.702692
1.91403,-3.06193,0.696012
1.89727,-3.07697,0.696735
1.1852,-1.94909,0.451951
1.86291,-3.10592,0.697998
1.81577,-3.06989,0.687889
1.80037,-3.08692,0.689153
1.11985,-1.94775,0.445632
1.09769,-1.93662,0.441842
1.1021,-1.97251,0.447979
0,-0,0
0,-0,0
0,-0,0
0,-0,0
1.53204,-2.95071,0.643481
1.54168,-3.01434,0.654674
1.4966,-2.97104,0.643842
1.58064,-3.18634,0.686084
0,-0,0
1.4877,-3.09381,0.663339
0.959403,-2.02724,0.44491
0.960656,-2.06251,0.450868
1.41575,-3.08849,0.65684
1.37897,-3.05767,0.648897
1.37415,-3.09754,0.655215
1.36771,-3.13476,0.660992
1.0168,-2.37029,0.506648
1.36928,-3.24646,0.679946
0.89796,-2.16636,0.463684
0.887992,-2.18003,0.465309
0,-0,0
1.18012,-3.00174,0.625249
1.36792,-3.54292,0.730311
0.835967,-2.20576,0.466212
0.82276,-2.21177,0.466392
1.4614,-4.00265,0.815336
1.36714,-3.81709,0.777427
1.18491,-3.37349,0.689514
0.89349,-2.5949,0.536975
1.34479,-3.98419,0.805046
1.32742,-4.01384,0.809198
0.970486,-2.99641,0.611349
0.905385,-2.85511,0.583008
0.936267,-3.01655,0.612974
0.753916,-2.48298,0.509536
0.732504,-2.46682,0.505565
0.860283,-2.96337,0.599615
0.847455,-2.98752,0.603226
0.869567,-3.13863,0.631026
0.819721,-3.03092,0.609544
0.799602,-3.03019,0.608461
0.775108,-3.01218,0.604128
0.742966,-2.9625,0.593839
0.713332,-2.92019,0.584993
0.707011,-2.97331,0.5942
0.68698,-2.96992,0.592756
0.672414,-2.9904,0.595824
0.927272,-4.24458,0.83068
0.881412,-4.15686,0.813169
0.661455,-3.2171,0.63608
0.659201,-3.30888,0.652507
0.806053,-4.17914,0.814433
0.779132,-4.17724,0.813169
0.761339,-4.2255,0.821293
1.46507,-8.42499,1.60276
1.51384,-9.0333,1.71432
1.31333,-8.14326,1.54716
0.438759,-2.8326,0.559359
0.435698,-2.93156,0.577231
0.399665,-2.80759,0.553763
0.360921,-2.65211,0.524519
0.342105,-2.63476,0.520909
0.328952,-2.66122,0.525422
0.337072,-2.87125,0.563872
0.318469,-2.86447,0.562248
0.314561,-2.99647,0.586257
0.306625,-3.10405,0.605753
0.29166,-3.14995,0.613876
0.273853,-3.16932,0.617126
0.290876,-3.62487,0.700706
0.200596,-2.70946,0.531921
0.255115,-3.75671,0.724354
0,-0,0
0.206369,-3.71242,0.715689
0.13521,-2.73715,0.536253
0.124212,-2.87157,0.560804
0.105967,-2.85556,0.557735
0.0887802,-2.86697,0.559721
0.0712853,-2.8714,0.560443
0.0536469,-2.8708,0.560262
0,-0,0
0,-0,0
0,-0,0
-0,-0,0
-0.0348478,-2.90552,0.56658
-0.0529759,-2.92197,0.569649
-0.0989531,-4.08383,0.783023
-0.124872,-4.11165,0.788258
-0.148667,-4.07149,0.781037
-0.176574,-4.13929,0.793673
-0.199672,-4.09098,0.785008
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0.281342,-2.69436,0.530476
-0.299273,-2.70529,0.532823
-0.317577,-2.71806,0.535531
-0.332449,-2.70142,0.532823
-0.348766,-2.69738,0.532462
-0.366498,-2.70396,0.534087
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-1.39816,-3.49934,0.724896
-1.41256,-3.47338,0.721466
-1.45227,-3.50918,0.730311
-0,-0,0
-1.50723,-3.51913,0.735907
-1.54136,-3.53867,0.741684
-1.56065,-3.52375,0.740601
-1.5883,-3.52756,0.743308
-1.63079,-3.56336,0.752515
-1.65262,-3.55329,0.752515
-1.65506,-3.50217,0.744211
-3.93822,-8.20397,1.70349
-4.07642,-8.36,1.74032
-1.62628,-3.28337,0.705761
-1.6327,-3.24609,0.700164
-1.65438,-3.23952,0.700886
-1.67105,-3.22319,0.699623
-1.70042,-3.23116,0.703414
-4.25906,-7.97525,1.69266
-4.63406,-8.55084,1.8183
-1.89941,-3.45356,0.756667
-1.9426,-3.48135,0.764971
-1.91403,-3.3812,0.746377
-1.93572,-3.3711,0.746738
-2.00685,-3.44586,0.765151
-2.05296,-3.47583,0.774177
-5.01514,-8.37435,1.8248
-5.06745,-8.3451,1.82516
-0,-0,0
-4.99971,-8.01027,1.76631
-5.04035,-7.96615,1.76342
-0,-0,0
-5.11682,-7.87153,1.75638
-5.16935,-7.84656,1.75783
-5.22942,-7.83269,1.7618
-5.3402,-7.89333,1.78238
-5.39577,-7.87096,1.78472
-5.44733,-7.84255,1.78581
-5.54006,-7.87252,1.80007
-5.6876,-7.97774,1.83148
-5.69441,-7.88448,1.8183
-5.72003,-7.81843,1.81126
-5.76263,-7.77608,1.80964
-5.91297,-7.87745,1.84105
-5.91476,-7.77994,1.82696
-0,-0,0
-5.9989,-7.69281,1.82372
-6.04111,-7.64968,1.82227
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-9.66108,-9.2052,2.48243
-9.70162,-9.13092,2.47846
-9.7978,-9.10872,2.48857
-9.73687,-8.94132,2.4595
-9.64221,-8.74594,2.4225
-10.4019,-9.31933,2.59652
-10.4861,-9.27945,2.6032
-0,-0,0
-9.38937,-8.1056,2.30985
-10.7,-9.12315,2.61403
-9.57541,-8.06326,2.33079
-9.52715,-7.92322,2.30751
-10.4078,-8.54821,2.50518
-10.9986,-8.92101,2.63244
-10.9119,-8.74021,2.59923
-10.2171,-8.08121,2.42412
-11.1284,-8.69162,2.62486
-10.0935,-7.78403,2.37267
-10.1669,-7.74161,2.37863
-10.3879,-7.80971,2.41853
-10.3488,-7.68134,2.39867
-11.0804,-8.11943,2.55446
-11.079,-8.01439,2.5429
-11.2504,-8.03372,2.57052
-11.1765,-7.87783,2.5429
-0,-0,0
-10.9213,-7.49901,2.46474
-11.0021,-7.45558,2.4725
-0,-0,0
-11.0345,-7.28154,2.45968
-11.055,-7.19813,2.45445
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-16.5168,-9.77132,3.55544
-16.6555,-9.71589,3.57222
-16.5988,-9.54681,3.54767
-16.4483,-9.32641,3.50363
-16.5361,-9.24258,3.51013
-16.5641,-9.12528,3.50417
-0,-0,0
-16.6835,-8.92597,3.50597
-17.0712,-8.99911,3.57511
-17.1235,-8.89283,3.57457
-16.2679,-8.32216,3.38701
-6.64437,-3.34751,1.39877
-7.30972,-3.6267,1.53091
-7.00221,-3.42072,1.46358
-7.02572,-3.37897,1.46412
-7.23034,-3.42293,1.50149
-18.7938,-8.75716,3.83867
-19.0233,-8.72244,3.87423
-19.0882,-8.61081,3.87658
-17.5386,-7.78259,3.55489
-17.4625,-7.62092,3.53016
-17.6147,-7.55902,3.55128
-20.7709,-8.76299,4.17083
-7.40685,-3.07119,1.50492
-7.64598,-3.11551,1.5486
-6.94634,-2.78081,1.40654
-6.9889,-2.74822,1.41159
-7.94701,-3.06886,1.5968
-7.17385,-2.71979,1.44138
-7.20423,-2.68086,1.44408
-8.16475,-2.98145,1.62857
-8.11345,-2.90641,1.61504
-8.08009,-2.83864,1.60511
-8.25451,-2.84315,1.63561
-7.2225,-2.43816,1.43235
-22.5386,-7.45569,4.39034
-21.6248,-7.0065,4.2053
-23.1187,-7.3341,4.48475
-0,-0,0
-0,-0,0
-0,-0,0
-12.9547,-3.7622,2.50915
-0,-0,0
-0,-0,0
-12.661,-3.42549,2.44055
-12.7046,-3.35377,2.44488
-12.6649,-3.2603,2.43351
-12.636,-3.17032,2.4243
-16.9108,-4.13285,3.22834
-16.955,-4.03356,3.23195
-17.9424,-4.15234,3.41337
-12.759,-2.87027,2.43351
-13.9899,-3.05717,2.6615
-14.0546,-2.98107,2.67017
-18.3087,-3.76626,3.46391
-0,-0,0
-14.139,-2.72801,2.67613
-14.3711,-2.68144,2.71638
-12.4697,-2.24753,2.35877
-12.5588,-2.18413,2.37285
-12.5798,-2.10833,2.3743
-12.607,-2.03345,2.37701
-16.7579,-2.59769,3.14566
-12.8772,-1.9152,2.42268
-17.0553,-2.42987,3.19512
-12.5869,-1.71442,2.36473
-12.5259,-1.6279,2.35155
-0,-0,0
-0,-0,0
-17.8628,-1.98804,3.33195
-17.905,-1.88159,3.33755
-0,-0,0
-0,-0,0
-20.599,-1.78208,3.82802
-25.1831,-2.02316,4.67014
-19.6747,-1.4591,3.65418
-19.8364,-1.34876,3.68234
-19.0923,-1.18051,3.54406
-0,-0,0
-24.6655,-1.22159,4.5658
-0,-0,0
-0,-0,0
-0,-0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-22.2186,13.3377,4.46779
-21.7491,13.238,4.39021
-0,0,0
-20.5405,12.8504,4.17938
-22.3391,14.1672,4.55988
-0,0,0
-19.2385,12.5343,3.96248
-18.9885,12.5381,3.92706
-18.876,12.6308,3.91981
-21.0268,14.2577,4.38059
-22.2875,15.3131,4.66057
-0,0,0
-21.1346,14.906,4.45885
-19.4556,13.9013,4.12507
-0,0,0
-20.8375,15.2785,4.4548
-19.7401,14.6608,4.24094
-0,0,0
-20.5779,15.6786,4.4602
-19.6112,15.1331,4.27214
-19.7347,15.4225,4.3192
-20.0292,15.8516,4.40421
-16.1745,12.9628,3.5803
-16.0166,12.9984,3.56309
-15.9099,13.0745,3.55719
-15.8339,13.1757,3.5582
-16.2819,13.7185,3.6766
-15.6178,13.3236,3.54623
-0,0,0
-0,0,0
-0,0,0
-35.2617,31.6116,8.13685
-0,0,0
-0,0,0
-15.8489,14.7426,3.73732
-0,0,0
-15.7417,15.0074,3.75503
-15.6465,15.1009,3.75435
-14.2514,13.9243,3.44284
-14.1279,13.974,3.43373
-14.0781,14.0967,3.4425
-15.5723,15.7856,3.82772
-14.1304,14.5007,3.49799
-14.5879,15.1553,3.63292
-13.3727,14.0644,3.35429
-13.3037,14.1648,3.35867
-13.1824,14.2093,3.35007
-13.7169,14.9687,3.5076
-13.3331,14.7303,3.43322
-0,0,0
-0,0,0
-14.0716,16.1336,3.69667
-13.9434,16.186,3.68908
-0,0,0
-13.7659,16.3823,3.69498
-0,0,0
-0,0,0
-12.256,15.1427,3.36694
-12.1376,15.186,3.36002
-12.0784,15.3036,3.36947
-12.4732,16.0048,3.50558
-10.6918,13.8937,3.03333
-10.5998,13.9504,3.03147
-0,0,0
-11.6796,15.7698,3.39139
-9.73504,13.314,2.85573
-9.67681,13.4063,2.86264
-10.192,14.3043,3.03889
-10.0785,14.3303,3.0313
-9.36659,13.4931,2.84409
-9.27972,13.5446,2.84291
-0,0,0
-0,0,0
-0,0,0
-8.96815,13.8046,2.85033
-8.83381,13.7822,2.83464
-9.42699,14.9084,3.05171
-8.36096,13.4037,2.73665
-8.19335,13.3162,2.70882
-9.54315,15.7257,3.18107
-9.86606,16.4851,3.32089
-9.82033,16.6396,3.33962
-8.32609,14.3073,2.86601
-8.20185,14.2948,2.85353
-8.61424,15.2294,3.02742
-8.03637,14.4133,2.85724
-8.00806,14.5721,2.87866
-9.10828,16.8182,3.30622
